ProbeID	1 Avg_ctrl	1 Avg_treat	1 FoldChange	1 Rank_modT	1 Rank_WAD	1 RP_origPvalue	1 RP_correctedPvalue	1 Rank_RP	1 DEG	ProbeID	Gene Title (Affymetrix)	Entrez Gene	SwissProt	EC	RefSeq Transcript ID	RefSeq Protein ID	Gene Ontology Biological Process	Gene Ontology Cellular Component	Gene Ontology Molecular Function	NO	ProbeID	V2.2	---	Gene_len(V2.2)	bit	score	Expect	p_value	Number_of matches	HSP_length	Avg_HSP_match(%)	HSP_coverage (%)	Blast_percent_identity		Is TF?	Gene (Poplar V3.0)	Query_length	Subject_length	Blast_score	Bits	Expect	Pvalue	Number_of matches	HSP_length	Percentage_of_matches	HSP_percentage	Blast_percent_identity	homolog AGI to V3 gene (by Phytozome)	symbol (By Phytozome)	Desc ( Phytozome)	NO	ProbeID	AGI (TAIR10)	Description	Functions	Domain	target_len (probe design seq)	At_gene_length	Blast_score	Bits	Expect	Pvalue	Number_of matches	HSP_length	Percentage_of_matches	HSP_percentage	Blast_percent_identity
POPTR_0003s17520.1	7.53610343557011	8.3495447867911	1.10793924979606	11381	9975	0.2324			nonDEG	
POPTR_0001s04650.1	4.69131665539948	5.28830515135397	1.12725393312928	9707	15094	0.2205			nonDEG	
POPTR_0013s03420.1	4.64284354074749	5.09824250927705	1.09808621904503	9510	17156	0.3238			nonDEG	
POPTR_0005s25070.1	7.4383617672987	6.71184570689353	-1.10824385603188	12225	10943	0.2072			nonDEG	
POPTR_0016s04470.1	5.73802576728301	5.08747076495374	-1.12787395395189	7678	13642	0.2201			nonDEG	
POPTR_0018s14680.2	6.12374822196717	6.12374822196717	1	23761	23864	0.4294			nonDEG	
POPTR_0001s30290.1	9.8905320502625	19.4974912364633	1.97132885646388	58	1833	0.0019	0.0507374301675978	339	nonDEG	
POPTR_0002s19900.1	14.2459043746233	14.487226811881	1.016939776578	22473	18171	0.3882			nonDEG	
POPTR_0005s15600.1	5.69781369796865	5.65520212880498	-1.00753493300383	22991	22916	0.4874			nonDEG	
POPTR_0010s05840.2	4.68749647409577	5.51539022970801	1.17661746738102	5935	13102	0.1795			nonDEG	
POPTR_0014s12220.1	6.08049798570712	5.80833864198012	-1.0468566591073	17428	17820	0.3913			nonDEG	
POPTR_0001s46190.1	4.01625030298028	5.18738937215885	1.291600119721	2140	13174	0.0638	0.185388449848024	3372	nonDEG	
POPTR_0009s09170.1	62.2443610128651	62.9099625255951	1.01069336244921	21100	10887	0.4041			nonDEG	
POPTR_0001s20900.2	15.6177973412816	13.3617276885452	-1.16884565419414	10529	6524	0.1659			nonDEG	
POPTR_0001s36690.1	5.74763811356159	5.38451948884822	-1.06743751702736	19038	18318	0.3024			nonDEG	
POPTR_0007s13210.2	4.51588473996922	5.15403272599625	1.14131184092873	6321	15444	0.2275			nonDEG	
POPTR_0012s14780.1	5.04013705219514	4.63060267046392	-1.08844083823978	13190	17607	0.281			nonDEG	
POPTR_0010s07700.1	5.71628551579118	7.59345024698489	1.32838890324986	7518	7835	0.0889	0.197647441860465	4500	nonDEG	
POPTR_0010s22750.7	7.98309732139465	8.28962653803924	1.03839727918926	18965	16342	0.4244			nonDEG	
POPTR_0001s19190.1	6.34979295464898	6.18970751171831	-1.02586316762587	21240	19528	0.3079			nonDEG	
POPTR_0004s18450.2	5.617914457447	5.87699217589872	1.04611635161306	16099	18153	0.4621			nonDEG	
POPTR_0015s13280.1	5.72177901077867	5.89535458991502	1.03033594600724	19807	20092	0.4872			nonDEG	
POPTR_0030s00510.1	5.09208535965479	5.56371350061722	1.09261984190194	12845	15070	0.2434			nonDEG	
POPTR_0008s07510.1	5.10424487836232	5.66487935827299	1.10983690893971	17137	16640	0.2524			nonDEG	
POPTR_0001s00285.1	10.3427967544734	13.7452978158481	1.32897301785449	1250	4638	0.0486	0.174274568642161	2858	nonDEG	
POPTR_0008s01530.1	8.64710336630247	10.629741862236	1.22928354293298	2899	6370	0.1073			nonDEG	
POPTR_0007s14280.1	6.26341121032839	5.76572707281646	-1.08631767186108	11985	14313	0.2979			nonDEG	
POPTR_0001s37160.1	5.77696555932839	4.67581093999951	-1.23550024444081	2471	11156	0.095	0.196921075455334	4425	nonDEG	
POPTR_0008s17030.1	23.0629082912659	20.170703311329	-1.14338642214386	7655	5665	0.2064			nonDEG	
POPTR_0004s14860.1	68.0997968826868	59.2843165365746	-1.14869835499704	7936	4072	0.1768			nonDEG	
POPTR_0013s11570.1	9.14702530431881	7.02649603521752	-1.30179043131498	4807	6535	0.0745	0.190841371918542	3708	nonDEG	
POPTR_0014s01400.1	4.39999702061967	4.85969664750741	1.10447725867392	9810	18024	0.2865			nonDEG	
POPTR_0001s40210.1	5.77696555932839	5.75659851663744	-1.00353803424576	23209	23367	0.5509			nonDEG	
POPTR_0002s09080.2	136.660964692393	96.3271941489248	-1.41871634380952	5204	1268	0.041	0.158945660989457	2263	nonDEG	
POPTR_0005s25310.3	6.93054702806632	6.40871297190818	-1.08142571815051	17767	15128	0.2982			nonDEG	
POPTR_0002s18900.1	5.16047028229888	5.49779897330525	1.06536781970501	16153	17927	0.3794			nonDEG	
POPTR_0001s01380.1	6.20513657430276	5.61613879429578	-1.10487593016847	10975	13403	0.2785			nonDEG	
POPTR_0014s08120.1	7.94403091887892	5.81419150115923	-1.3663173834737	3144	6766	0.0442	0.163526315789474	2391	nonDEG	
POPTR_0017s13670.1	13.8297047160129	11.9875336861186	-1.1536738980786	13794	7491	0.1865			nonDEG	
POPTR_0007s14800.1	6.06301191274325	5.46429229117483	-1.10956947206785	8496	13540	0.273			nonDEG	
POPTR_0006s04570.1	5.57951076102568	5.92486469499717	1.06189681295784	15955	17153	0.3779			nonDEG	
POPTR_0017s00330.1	35.1418708219185	28.752003578923	-1.22224076403773	10446	3412	0.0605	0.177526089625537	3059	nonDEG	
POPTR_1727s00200.2	6.50827167560314	6.19977962612237	-1.0497585508009	17702	17096	0.3945			nonDEG	
POPTR_0002s24100.1	5.35376734716335	8.72763391540908	1.63018550293063	3235	5503	0.0213	0.134142292490119	1594	nonDEG	
POPTR_0005s06130.1	208.341354980883	255.542115131298	1.22655492547193	9438	2245	0.1441			nonDEG	
POPTR_0014s14350.1	11.3923453681267	12.5647242738903	1.10290935429712	12396	8326	0.2683			nonDEG	
POPTR_0016s10510.1	6.58333040308374	7.23855485141137	1.09952780860288	10501	11801	0.2907			nonDEG	
POPTR_0009s05240.1	222.571578655566	163.394649891613	-1.36217176512944	1330	1134	0.0356	0.152891284815813	2088	nonDEG	
POPTR_0001s01970.1	5.12226611928657	5.78095205517024	1.12859268154842	10044	13579	0.2146			nonDEG	
POPTR_0014s00680.1	5.28709269406556	6.20826217374513	1.17422987130782	7975	10940	0.1438			nonDEG	
POPTR_0002s24880.1	5.11895450563772	4.85047343186658	-1.05535151929856	16690	19470	0.3815			nonDEG	
POPTR_0005s12120.1	5.10164111694337	4.78991481847571	-1.06507971650461	17545	19623	0.3431			nonDEG	
POPTR_0008s13340.2	16.3327797793486	13.4633860574647	-1.2131257106969	11299	5443	0.0966	0.197581514762516	4494	nonDEG	
POPTR_0006s20380.1	7.28575245294282	8.89383368908261	1.2207158761605	3347	7335	0.1142			nonDEG	
POPTR_0006s06830.1	40.8764440515709	40.7233374657027	-1.00375967677004	21897	11808	0.2637			nonDEG	
POPTR_0005s22800.1	6.82726195323201	6.41436791990476	-1.06437018245336	15926	14833	0.3319			nonDEG	
POPTR_0004s15370.2	5.94347673915632	4.97325181956629	-1.19508863713132	5804	11413	0.1314			nonDEG	
POPTR_0001s31310.2	6.63261870163301	6.57480724387346	-1.00879287492624	22915	22532	0.4996			nonDEG	
POPTR_0006s05030.1	464.962124549629	448.994650720969	-1.03556272619957	22497	11017	0.3315			nonDEG	
POPTR_0006s23230.1	6.36429187003935	5.92355711183097	-1.07440373240061	12441	14764	0.3509			nonDEG	
POPTR_0004s24150.1	4.63060267046392	4.60583575176242	-1.00537729090579	23814	23865	0.4505			nonDEG	
POPTR_0001s08210.1	4.93889905992987	4.92753548464397	-1.00230613768715	23742	23866	0.5219			nonDEG	
POPTR_0016s08130.2	5.13974770911552	6.24290250365249	1.21463209032235	3686	10281	0.1197			nonDEG	
POPTR_0009s05400.2	16.1738125316989	21.6013943965514	1.33557838352676	5603	3766	0.0535	0.178582402234637	3100	nonDEG	
POPTR_0010s21580.3	4.37045625055537	4.53425730098524	1.03747916488331	18078	21748	0.4195			nonDEG	
POPTR_0014s09730.2	5.42210915020365	5.45968457983181	1.00693003932367	22523	22590	0.4897			nonDEG	
POPTR_0011s16250.1	6.75045578800238	5.56718721343704	-1.21254334176321	4431	9430	0.1173			nonDEG	
POPTR_0008s05390.2	6.0549941616347	5.19737766896857	-1.16500946194205	7103	11621	0.1693			nonDEG	
POPTR_0009s16870.1	13.9937386829699	15.8280866975412	1.13108348355851	11419	6717	0.1813			nonDEG	
POPTR_0016s05450.2	18.8441933039029	17.4035185559686	-1.08278065974424	12613	7828	0.3124			nonDEG	
POPTR_0009s16390.1	4.83261956571741	4.94194165318736	1.02262170360884	20006	21822	0.5061			nonDEG	
POPTR_0003s10270.2	7.1509679062449	7.13962937507408	-1.00158811201186	23589	23127	0.4372			nonDEG	
POPTR_0001s07350.1	4.6852485003247	4.77360097824058	1.0188575862966	20596	22329	0.508			nonDEG	
POPTR_0010s14130.1	9.34642711713324	10.6660397505304	1.14118899306219	13473	8420	0.2033			nonDEG	
POPTR_0005s10230.7	76.8146968522497	57.155844150951	-1.34395175144958	2848	1906	0.0472	0.166506273062731	2554	nonDEG	
POPTR_0005s21790.1	89.6945610044036	89.9190224728605	1.00250250924854	23320	20249	0.5615			nonDEG	
POPTR_0019s02760.1	4.93037555973874	5.67816397086247	1.15166966533546	6014	13091	0.2065			nonDEG	
POPTR_0006s24610.2	4.76242886839482	4.94170422656781	1.03764368206373	17578	20835	0.4717			nonDEG	
POPTR_0006s13860.1	5.61993890455378	6.82047037294229	1.21362002128097	7215	9620	0.1486			nonDEG	
POPTR_0010s12160.1	141.602379417902	181.779806338912	1.283734122874	1815	1682	0.0715	0.189977765425236	3640	nonDEG	
POPTR_0002s14640.1	4.97966307051284	4.86098036087747	-1.02441538554456	19952	21777	0.4803			nonDEG	
POPTR_1151s00200.1	5.63411684390466	5.66025190540004	1.00463871485442	22858	22925	0.5352			nonDEG	
POPTR_0012s02980.1	14.689460961775	15.7682717863433	1.07344114446238	18385	9629	0.276			nonDEG	
POPTR_0009s11490.1	13.1893479907054	11.719720515534	-1.12539782610204	15257	8515	0.209			nonDEG	
POPTR_0002s13260.1	5.92103419061989	5.92185075377017	1.00013790887267	23462	23342	0.5161			nonDEG	
POPTR_0004s24210.1	4.31950579782668	4.75694273209692	1.10127013476642	9431	18648	0.318			nonDEG	
POPTR_0008s09370.2	266.077313611905	178.937314716416	-1.48698617744203	788	657	0.0166	0.117205317577548	1250	nonDEG	
POPTR_0016s01390.1	8.73920804224542	8.54800581533176	-1.02236805063594	20333	17149	0.4137			nonDEG	
POPTR_0019s09740.2	7.55247026546003	10.7809204371622	1.42746943161987	1037	4856	0.0275	0.14654403567447	1909	nonDEG	
POPTR_0002s09590.1	7.74524277537663	7.88986163594687	1.01867195964857	20482	18420	0.4681			nonDEG	
POPTR_0014s14030.3	1069.31805017431	836.246175018825	-1.27871203733785	4379	953	0.0832	0.19352603406326	4031	nonDEG	
POPTR_0015s07530.1	5.85648346922282	6.26852306960473	1.07035614503947	13808	15494	0.3962			nonDEG	
POPTR_0001s03710.1	5.65685424949238	5.38451948884822	-1.05057735629116	15877	17994	0.3945			nonDEG	
POPTR_0003s01390.1	4.99332219560645	5.45968457983181	1.09339721451095	11452	16185	0.3387			nonDEG	
POPTR_0003s12670.1	11.8080394771216	10.279495418231	-1.14869835499704	6584	7343	0.1866			nonDEG	
POPTR_0018s01990.5	5.87337390234885	6.81730953292769	1.16071437750649	11157	10983	0.2038			nonDEG	
POPTR_0011s16740.1	5.26131894885719	5.64950931636792	1.07378194921923	13436	16706	0.3864			nonDEG	
POPTR_0007s12920.1	9.83636703542159	9.37058117554616	-1.04970725413392	17153	12494	0.3398			nonDEG	
POPTR_0014s04080.2	58.8437630803621	47.5364220400991	-1.23786689353113	5121	2903	0.0798	0.1928432760364	3931	nonDEG	
POPTR_0008s08380.1	79.2837141141147	67.9239844105643	-1.16724180423349	11560	3925	0.1681			nonDEG	
POPTR_0001s31280.1	4.25623730516792	4.45435517311308	1.04654765553241	16528	21743	0.4282			nonDEG	
POPTR_0010s12190.1	66.2633218985683	74.9274373350523	1.13075280846539	21365	8151	0.171			nonDEG	
POPTR_0008s17590.1	5.01309543006508	6.25863995826597	1.24845817231625	3274	9806	0.0931	0.199291536050157	4636	nonDEG	
POPTR_0001s27690.1	5.44607404579407	5.71628551579118	1.04961582742449	15615	18158	0.4551			nonDEG	
POPTR_0017s12290.1	50.5626439592561	49.2095446102222	-1.02749668503847	19171	10601	0.4751			nonDEG	
POPTR_0008s01340.1	7.24237951213384	7.36309284729937	1.01666763457553	21018	20188	0.5286			nonDEG	
POPTR_0002s04640.1	23.5102275532595	27.8094353469225	1.1828654267137	4713	4705	0.175			nonDEG	
POPTR_0004s20860.1	62.6331336263098	93.5576615136837	1.4937407103384	1185	1139	0.0182	0.127187134502924	1457	nonDEG	
POPTR_0001s47420.1	93.627092740941	56.5089881135165	-1.65685311074516	546	787	0.0083	0.0929133489461358	791	nonDEG	
POPTR_0008s20250.1	5.87699217589872	6.0480236384985	1.02910187005203	19288	19837	0.4937			nonDEG	
POPTR_0003s19050.3	95.0117909096333	122.175011245952	1.28589315153689	1983	1936	0.0754	0.191912673056443	3790	nonDEG	
POPTR_0014s13690.1	6.85426743905062	5.58380014421285	-1.22752735807611	7823	9494	0.13			nonDEG	
POPTR_0007s08330.1	19.3371415282729	21.2355822233577	1.09817587011551	18710	8155	0.1954			nonDEG	
POPTR_0002s16570.2	36.1288136630503	35.1979517752745	-1.0264464788667	19295	9250	0.3158			nonDEG	
POPTR_0011s01280.1	7.55275235667636	11.4959400475522	1.52208618853896	3146	4296	0.0214	0.134241469816273	1598	nonDEG	
POPTR_0006s26185.1	4.51805457545839	5.05645247659044	1.11916586932273	8937	16700	0.2783			nonDEG	
POPTR_0003s01360.1	4.93967103880097	4.85782962988342	-1.01684731971951	22472	22996	0.4714			nonDEG	
POPTR_0014s06570.1	13.816560334716	11.7798001541241	-1.17290277881997	16716	7275	0.1309			nonDEG	
POPTR_0014s16550.1	15.2224172876528	17.8765942091555	1.17435975320789	4996	5598	0.1639			nonDEG	
POPTR_0016s12980.1	16.8066631889499	18.7235515049943	1.11405525858963	12061	6685	0.222			nonDEG	
POPTR_0009s16090.1	4.44350325405967	4.62719733020061	1.04133992159747	17045	21483	0.4641			nonDEG	
POPTR_0015s13000.1	4.22817373215285	4.61210229223668	1.09080245619149	10480	19822	0.3405			nonDEG	
POPTR_0011s15890.1	9064.72872939681	8933.92221135273	-1.01464155551722	21500	8576	0.5176			nonDEG	
POPTR_0010s16060.1	6.66082878263952	5.77793689273409	-1.15280400362553	5773	10809	0.1961			nonDEG	
POPTR_0014s14300.1	6.06286626604159	6.1476484050059	1.01398383788196	21376	21657	0.5632			nonDEG	
POPTR_0010s05920.2	5.97021917864252	6.54914742496999	1.0969693455139	12749	13137	0.2991			nonDEG	
POPTR_0008s06110.1	13.7854836405126	12.1268977196918	-1.1367691852573	6416	7108	0.2222			nonDEG	
POPTR_1455s00200.1	4.98468572000955	4.95894992449306	-1.00518976717014	23323	23558	0.5288			nonDEG	
POPTR_0003s09030.1	78.8613938877579	67.4252283640855	-1.16961255899526	4956	3597	0.1575			nonDEG	
POPTR_0013s11010.1	5.12113566495636	5.30173212416241	1.03526492384138	18307	20350	0.4784			nonDEG	
POPTR_0015s09450.1	7.49022296300328	7.79320590912377	1.04045045756542	17657	16276	0.4774			nonDEG	
POPTR_0007s13530.1	7.7006750285271	6.24065537548922	-1.23395293686177	3674	8019	0.1008			nonDEG	
POPTR_0001s19120.1	5.61331941644522	6.70490363614212	1.19446322910093	5184	9584	0.1309			nonDEG	
POPTR_0002s25600.2	4.75865692319471	4.47602140398182	-1.06314436275069	14179	20069	0.3732			nonDEG	
POPTR_0003s14960.1	33.6439332900941	25.6348518876327	-1.31242940031674	2180	3069	0.0608	0.177209756097561	3026	nonDEG	
POPTR_0496s00200.1	22.3931397125864	27.3164394765473	1.21985750221501	3937	4185	0.1111			nonDEG	
POPTR_0018s13160.1	6.48428992964785	7.11070637333515	1.0966052490687	13098	12652	0.3191			nonDEG	
POPTR_0008s10850.2	6.07219000639014	7.49058283446387	1.23358834729827	2789	8149	0.1081			nonDEG	
POPTR_0014s03460.1	8.95239985360654	9.30167994353105	1.03901524682053	23654	22814	0.27			nonDEG	
POPTR_0006s01690.1	573.362063717829	985.861401270644	1.71943953682262	3221	234	0.0102	0.111825688073394	1096	nonDEG	
POPTR_0011s07030.1	5.85154504648235	6.34535859680715	1.08439028434407	11997	14137	0.3312			nonDEG	
POPTR_0004s23800.1	271.558477546201	258.938159294237	-1.04873873470933	20607	7744	0.3555			nonDEG	
POPTR_0011s15080.1	5.97464981145079	6.30939881897158	1.05602822225316	16154	16021	0.3783			nonDEG	
POPTR_0002s09520.1	5.1081660641332	5.2989323086346	1.03734534901691	17874	20039	0.4612			nonDEG	
POPTR_0014s04360.1	5.81714753245224	5.28635926464606	-1.10040715003159	10868	14383	0.2532			nonDEG	
POPTR_0016s03390.1	8.90727981359181	8.57439367583115	-1.03882328597752	18607	15816	0.4233			nonDEG	
POPTR_0014s02970.1	12.0155361143337	9.14237379287468	-1.31426874316802	6660	4811	0.0394	0.157205342237062	2224	nonDEG	
POPTR_0013s11090.1	5.79663882577634	5.2178771014909	-1.11091900269557	9210	14101	0.2629			nonDEG	
POPTR_0003s03120.1	5.78251676930028	5.58018090470293	-1.03625973208625	18187	19420	0.442			nonDEG	
POPTR_0001s12470.1	7.47072007336103	7.36433087061427	-1.01444655388466	21568	20778	0.5104			nonDEG	
POPTR_0016s03190.1	7.74524277537663	8.44943079378356	1.09091877928548	13889	11174	0.2942			nonDEG	
POPTR_0001s11710.1	81.5895169389935	67.0424275604525	-1.21698333291144	6347	2656	0.0874	0.195038281979458	4171	nonDEG	
POPTR_0003s12420.1	5.26232990953387	5.29630026482175	1.00645538304741	23439	23490	0.5274			nonDEG	
POPTR_0008s03690.1	6.49286024148831	7.70528961975641	1.1867327084173	6738	8666	0.1374			nonDEG	
POPTR_0005s14380.1	44.0437761550973	40.192492870762	-1.09582096081273	11636	5681	0.2825			nonDEG	
POPTR_0009s13770.1	34.2967508011614	34.7470261844028	1.01312880587003	22248	17051	0.5221			nonDEG	
POPTR_0009s06540.2	65.575180916205	44.1184579568876	-1.48634344791209	760	1393	0.0163	0.116463378176383	1235	nonDEG	
POPTR_0005s13920.1	5.04553993698422	4.67985483152858	-1.07814026687152	12013	18190	0.3345			nonDEG	
POPTR_0006s25460.1	6.69370711625328	8.60442017991767	1.28544915851261	1905	6721	0.0674	0.188184579439252	3512	nonDEG	
POPTR_0006s06490.1	5.17947340506958	4.42294917588891	-1.17104520063327	5320	14707	0.1709			nonDEG	
POPTR_0006s00540.1	6.87661008467445	8.60532825587917	1.25139104150422	5036	7274	0.1142			nonDEG	
POPTR_0014s14370.1	6.55824801315989	5.75991743349173	-1.13860104574176	9041	11644	0.213			nonDEG	
POPTR_0010s01880.2	4.64618993152596	5.03578585819847	1.08385277666523	12076	18096	0.3375			nonDEG	
POPTR_0001s28800.1	4.57632490781259	4.56172219393597	-1.00320114054644	23502	23635	0.4901			nonDEG	
POPTR_0008s14670.1	105.837105238885	115.40440212521	1.09039643388517	10730	4965	0.341			nonDEG	
POPTR_0004s22830.1	4.65938203285313	5.33313894642913	1.14460220450381	7541	14742	0.2401			nonDEG	
POPTR_0015s06940.1	8.14105969536551	6.05356033260882	-1.34483828492002	1655	6541	0.0453	0.164165276724792	2429	nonDEG	
POPTR_0008s11100.1	6.21357906804047	6.50566955415661	1.04700841220779	16538	17060	0.4567			nonDEG	
POPTR_0003s20560.1	289.516657545253	333.431664172708	1.15168386855458	6421	2700	0.2021			nonDEG	
POPTR_0009s01860.1	155.088574868243	98.0485582217101	-1.58175273233037	319	691	0.01	0.0993762993762994	880	nonDEG	
POPTR_0014s08320.1	6.84513017468157	6.55327891231624	-1.04453515045984	16566	16547	0.4217			nonDEG	
POPTR_0005s17020.1	208.016541605344	327.579598171121	1.57477667710012	290	486	0.0101	0.11175462962963	1093	nonDEG	
POPTR_0012s09000.1	6.67523027079667	5.86774195492149	-1.13761483072682	8150	11291	0.2137			nonDEG	
POPTR_0004s11470.1	6.62308120390614	9.95693490101466	1.50336899012235	500	4792	0.0153	0.1195	1323	nonDEG	
POPTR_0014s09570.1	9.02664258094467	7.01079762379089	-1.28753432424195	2659	6503	0.0721	0.188946271929825	3556	nonDEG	
POPTR_0012s03040.1	5.55970626892266	5.75340076499701	1.03483898010171	20069	20320	0.4639			nonDEG	
POPTR_0018s03310.1	7.33819128056794	6.50051692516699	-1.12886272969429	7221	10569	0.2387			nonDEG	
POPTR_0002s18190.2	5.50583514591727	6.57733224026928	1.19461118358158	6550	9746	0.1335			nonDEG	
POPTR_0019s12830.1	31.4132790900386	81.0299229192537	2.57947992907716	4460	507	0.0034	0.066880658436214	487	nonDEG	
POPTR_0005s20130.1	79.4775018124446	48.9273352545658	-1.62439874149958	2657	830	0.0086	0.0940686498855836	815	nonDEG	
POPTR_0008s08580.1	5.94205275501239	5.23049903615746	-1.13603935569744	11147	13368	0.225			nonDEG	
POPTR_0499s00200.1	5.43945822258118	4.91606007869444	-1.10646699501397	10505	15525	0.2663			nonDEG	
POPTR_0010s24840.1	123.722955335198	99.2004303963622	-1.24720179983952	7981	2445	0.1125			nonDEG	
POPTR_0001s00830.1	24.5046717389351	35.5096349751928	1.44909653773375	752	2150	0.0208	0.133097724230254	1574	nonDEG	
POPTR_0001s45920.1	7.80386858493559	7.49382193696803	-1.04137363425171	18082	16277	0.4252			nonDEG	
POPTR_0018s02330.2	5.22598034167194	5.38945214170182	1.03128059987642	18551	20480	0.4978			nonDEG	
POPTR_0009s03120.2	15.068490170982	19.2153784216427	1.27520263832713	2763	4295	0.0817	0.194194927896569	4133	nonDEG	
POPTR_0008s15610.2	8.52232639110015	6.77890583650636	-1.25718317920939	5078	6868	0.083	0.193248904042864	4002	nonDEG	
POPTR_0008s05540.1	5.35222447644113	5.24774473408271	-1.01990945590014	20460	21557	0.4914			nonDEG	
POPTR_0001s04060.1	255.15261150425	227.893653051869	-1.11961262671136	8232	3486	0.254			nonDEG	
POPTR_0001s06000.1	6.36979660117888	5.24774473408271	-1.21381601506048	3499	10007	0.1203			nonDEG	
POPTR_0003s14840.1	67.952926459452	105.784534667723	1.55673258208895	508	927	0.0115	0.111275303643725	1072	nonDEG	
POPTR_0014s11040.1	6.12603115788364	6.25529523453829	1.02110078667953	19660	17859	0.3247			nonDEG	
POPTR_0015s13240.1	28.6600533488474	22.8673391444665	-1.25331824432152	7276	4093	0.0988	0.198263643996641	4564	nonDEG	
POPTR_0018s03090.3	10.0621469593479	10.4894436856718	1.04246576084112	17020	13745	0.4562			nonDEG	
POPTR_0010s20990.4	6.45496131984634	5.27815843590975	-1.22295709729558	3847	9780	0.117			nonDEG	
POPTR_0010s20600.1	9.71939329501483	11.8833217172154	1.22264027769207	3010	6067	0.1184			nonDEG	
POPTR_0014s09660.1	419.258884121153	338.985082706493	-1.23680629476007	2702	1590	0.0986	0.198028571428571	4522	nonDEG	
POPTR_0718s00200.1	6.27664182148599	5.59607371851997	-1.12161528550164	11631	12667	0.2306			nonDEG	
POPTR_0002s02560.2	13.1319446066028	16.4443035641803	1.25223674458023	4688	4994	0.1121			nonDEG	
POPTR_0010s08760.1	38.5895582831166	38.1924773380308	-1.01039683656997	22015	16817	0.5397			nonDEG	
POPTR_0008s07940.1	5.26688003402507	5.87337390234885	1.11515239846089	9833	13917	0.2588			nonDEG	
POPTR_0003s17870.1	114.587978978908	133.844585494965	1.16805084344494	7330	3204	0.2011			nonDEG	
POPTR_0001s27550.1	6.25863995826597	5.18183459160337	-1.20780388637018	5057	10410	0.1226			nonDEG	
POPTR_0004s18640.1	601.522672589748	566.300703180858	-1.06219658427237	17197	5294	0.3393			nonDEG	
